dewpoint,humidity,pressure,temp,visibility,wdirdegrees,windspeed,minTemp,maxTemp,date
5.0,28.75,1010.0,25.0,2.55,195.0,7.875,19.0,33.0,1999-04-05
6.75,34.5,1007.0,23.5,1.9249999999999998,127.5,2.7750000000000004,21.0,28.0,1999-04-06
7.6,27.2,1004.2,29.6,3.5,162.0,11.1,22.0,37.0,1999-04-07
10.375,29.375,1005.875,30.875,2.175,63.75,3.25,26.0,36.0,1999-04-08
7.5,18.25,1007.75,35.5,3.25,245.0,8.825,34.0,37.0,1999-04-09
7.666666666666667,25.333333333333332,1005.1666666666666,30.5,2.12,138.33333333333334,2.7833333333333337,23.0,40.0,1999-04-10
11.0,24.6,1003.6,34.8,4.6,56.0,7.779999999999999,27.0,40.0,1999-04-11
7.875,23.625,1005.375,31.5,3.775,115.0,3.0125,24.0,38.0,1999-04-12
4.6,19.2,1005.6,31.0,3.34,288.0,7.42,26.0,36.0,1999-04-13
0.6666666666666666,18.666666666666668,1007.8333333333334,27.333333333333332,3.94,178.33333333333334,8.65,20.0,34.0,1999-04-14
0.25,16.5,-214.88888888888889,28.5,4.011111111111111,263.3333333333333,13.38888888888889,19.0,34.0,1999-04-15
2.0,23.333333333333332,1008.6666666666666,25.333333333333332,4.0,173.33333333333334,10.5,21.0,33.0,1999-04-16
3.2,14.8,1006.6,34.4,5.6,278.0,20.380000000000003,25.0,37.0,1999-04-17
4.0,11.0,1005.0,39.0,7.0,290.0,14.8,39.0,39.0,1999-04-18
6.333333333333333,25.333333333333332,1005.3333333333334,28.666666666666668,2.733333333333333,103.33333333333333,1.8666666666666665,24.0,33.0,1999-04-19
5.333333333333333,19.0,1006.8888888888889,32.44444444444444,3.75,187.77777777777777,7.422222222222222,23.0,38.0,1999-04-20
6.75,22.75,1009.0,30.75,3.6666666666666665,137.5,11.733333333333334,25.0,38.0,1999-04-21
6.25,20.25,1007.125,32.625,3.8375,191.25,5.8,26.0,38.0,1999-04-22
5.5,16.5,1002.0,35.75,5.25,282.5,18.075000000000003,26.0,41.0,1999-04-23
5.375,19.25,1001.0,32.125,3.6666666666666665,177.5,9.799999999999999,26.0,41.0,1999-04-24
5.25,14.375,1001.125,37.125,5.275,251.25,13.8875,28.0,41.0,1999-04-25
5.2,17.8,1003.0,33.6,3.125,232.0,6.6800000000000015,27.0,40.0,1999-04-26
3.6666666666666665,16.0,1002.6666666666666,33.333333333333336,3.04,175.0,6.183333333333334,27.0,41.0,1999-04-27
5.0,17.875,-372.0,33.0,3.857142857142857,103.75,7.142857142857143,27.0,42.0,1999-04-28
3.875,14.375,1001.75,35.5,4.25,163.75,10.1875,27.0,43.0,1999-04-29
5.666666666666667,14.75,1001.0,37.583333333333336,4.144444444444444,196.66666666666666,12.963636363636363,28.0,45.0,1999-04-30
8.6,18.0,1000.4,37.4,3.625,200.0,7.8,33.0,43.0,1999-05-01
8.5,18.0,1001.1666666666666,38.166666666666664,4.333333333333333,201.66666666666666,10.799999999999999,31.0,45.0,1999-05-02
8.142857142857142,16.285714285714285,1002.1428571428571,38.714285714285715,4.857142857142857,227.28571428571428,12.171428571428573,34.0,45.0,1999-05-03
10.714285714285714,21.571428571428573,1004.7142857142857,36.142857142857146,4.4714285714285715,174.28571428571428,7.957142857142857,31.0,42.0,1999-05-04
6.166666666666667,15.916666666666666,946.8000000000001,36.583333333333336,2.9166666666666665,262.5,15.583333333333334,30.0,44.0,1999-05-05
7.461538461538462,18.307692307692307,7774881.153846154,35.46153846153846,4.0,213.84615384615384,10.107692307692307,30.0,43.0,1999-05-06
10.416666666666666,21.166666666666668,1375.0416666666667,36.5,4.291304347826087,255.83333333333334,12.004347826086958,30.0,43.0,1999-05-07
10.869565217391305,24.0,1003.0869565217391,34.82608695652174,3.559090909090909,243.91304347826087,9.690909090909091,28.0,41.0,1999-05-08
13.652173913043478,29.130434782608695,1003.3478260869565,34.43478260869565,3.5434782608695654,144.34782608695653,9.273913043478261,28.0,40.0,1999-05-09
13.857142857142858,35.285714285714285,1004.047619047619,31.285714285714285,3.763157894736842,96.66666666666667,20.163157894736845,27.0,38.0,1999-05-10
15.583333333333334,37.416666666666664,1005.2916666666666,32.166666666666664,4.065217391304348,97.5,15.539130434782608,27.0,37.0,1999-05-11
16.391304347826086,47.04347826086956,1005.2608695652174,29.26086956521739,2.877272727272727,120.8695652173913,18.527272727272727,25.0,38.0,1999-05-12
16.782608695652176,44.82608695652174,1003.1739130434783,30.391304347826086,2.7086956521739127,130.0,7.495652173913044,24.0,37.0,1999-05-13
14.0,36.34782608695652,1001.5652173913044,31.608695652173914,3.726086956521739,182.6086956521739,10.873913043478261,25.0,38.0,1999-05-14
16.17391304347826,40.65217391304348,1003.4782608695652,31.26086956521739,3.3782608695652177,96.52173913043478,12.404347826086957,25.0,37.0,1999-05-15
17.818181818181817,39.18181818181818,1003.0,33.90909090909091,2.4956521739130433,90.0,10.23913043478261,28.0,40.0,1999-05-16
17.375,34.458333333333336,1002.3333333333334,36.0,2.440909090909091,128.75,13.8125,31.0,43.0,1999-05-17
16.217391304347824,31.434782608695652,1002.304347826087,36.78260869565217,3.5727272727272723,97.82608695652173,12.868181818181819,31.0,43.0,1999-05-18
15.75,32.625,1001.75,35.75,3.1409090909090907,191.66666666666666,14.343478260869563,30.0,43.0,1999-05-19
18.142857142857142,40.857142857142854,959.7142857142857,33.523809523809526,3.2,140.0,13.14,28.0,41.0,1999-05-20
19.31578947368421,45.94736842105263,1002.3157894736842,32.578947368421055,2.947058823529412,63.1578947368421,4.233333333333333,29.0,37.0,1999-05-21
19.636363636363637,42.45454545454545,999.7727272727273,34.36363636363637,2.94,107.27272727272727,7.776190476190477,30.0,39.0,1999-05-22
18.208333333333332,43.958333333333336,998.75,32.333333333333336,3.539130434782609,201.25,16.98695652173913,27.0,37.0,1999-05-23
19.80952380952381,52.76190476190476,999.0952380952381,30.761904761904763,2.7047619047619045,267.6190476190476,13.052380952380954,26.0,35.0,1999-05-24
16.833333333333332,35.958333333333336,997.9583333333334,34.958333333333336,3.9250000000000003,257.0833333333333,11.195833333333333,27.0,40.0,1999-05-25
11.272727272727273,24.318181818181817,500.1818181818182,35.81818181818182,3.5136363636363637,224.54545454545453,11.040909090909091,27.0,43.0,1999-05-26
7.3478260869565215,17.565217391304348,1002.0833333333334,36.65217391304348,3.9434782608695653,220.83333333333334,9.570833333333333,28.0,44.0,1999-05-27
6.625,16.25,999.2083333333334,37.125,4.220833333333333,175.83333333333334,9.725,27.0,44.0,1999-05-28
13.0,24.458333333333332,997.9583333333334,36.791666666666664,3.9499999999999997,256.6666666666667,12.283333333333333,32.0,42.0,1999-05-30
15.347826086956522,35.78260869565217,1001.5652173913044,33.30434782608695,3.3521739130434782,143.91304347826087,11.43913043478261,28.0,41.0,1999-05-31
12.958333333333334,30.208333333333332,545.5,32.958333333333336,3.4681818181818183,169.16666666666666,7.817391304347827,29.0,38.0,1999-06-01
14.761904761904763,44.42857142857143,1003.7619047619048,29.0,2.7142857142857144,175.71428571428572,11.561904761904762,24.0,39.0,1999-06-02
14.428571428571429,33.785714285714285,1004.0,32.785714285714285,2.5785714285714287,134.28571428571428,7.557142857142857,25.0,36.0,1999-06-03
14.55,37.1,1005.2,31.35,2.942857142857143,182.5,5.957894736842105,25.0,36.0,1999-06-04
13.058823529411764,28.58823529411765,1004.4705882352941,34.76470588235294,4.16875,277.05882352941177,9.6,25.0,39.0,1999-06-05
15.095238095238095,30.047619047619047,1002.0,35.666666666666664,3.3190476190476192,242.85714285714286,9.085714285714285,30.0,40.0,1999-06-06
15.869565217391305,29.130434782608695,1000.9565217391304,37.04347826086956,3.4142857142857146,204.7826086956522,5.838095238095239,30.0,42.0,1999-06-07
16.695652173913043,28.91304347826087,521.1304347826087,38.130434782608695,3.4863636363636363,186.95652173913044,8.672727272727274,32.0,42.0,1999-06-08
17.652173913043477,29.869565217391305,998.5217391304348,38.52173913043478,2.7043478260869565,200.43478260869566,9.269565217391303,33.0,43.0,1999-06-09
17.72,34.84,999.28,35.76,2.9791666666666665,151.6,10.744000000000002,31.0,41.0,1999-06-10
20.166666666666668,44.541666666666664,1000.125,34.208333333333336,3.4166666666666665,108.33333333333333,14.5875,27.0,39.0,1999-06-11
20.545454545454547,51.77272727272727,999.5,31.727272727272727,3.0210526315789474,122.72727272727273,7.13,28.0,36.0,1999-06-12
19.869565217391305,43.73913043478261,1001.0434782608696,34.47826086956522,3.127272727272727,104.78260869565217,5.3999999999999995,29.0,39.0,1999-06-13
19.363636363636363,39.5,1000.9545454545455,35.63636363636363,3.2409090909090907,238.1818181818182,8.931818181818182,30.0,40.0,1999-06-14
16.52173913043478,29.391304347826086,521.0,37.65217391304348,3.825,190.43478260869566,10.772727272727273,32.0,42.0,1999-06-15
18.666666666666668,34.56521739130435,999.0,36.82608695652174,3.6181818181818177,207.08333333333334,12.733333333333334,32.0,41.0,1999-06-16
21.0,53.5,1001.0833333333334,31.625,2.789473684210526,86.25,14.376190476190475,29.0,36.0,1999-06-17
21.5,46.625,1000.5833333333334,34.666666666666664,3.8333333333333335,104.58333333333333,12.1875,29.0,38.0,1999-06-18
20.875,44.083333333333336,999.9166666666666,34.958333333333336,4.833333333333333,92.5,17.129166666666666,31.0,39.0,1999-06-19
22.217391304347824,48.130434782608695,998.3913043478261,34.869565217391305,3.8954545454545455,82.6086956521739,11.834782608695651,31.0,39.0,1999-06-20
21.73913043478261,59.608695652173914,996.9583333333334,30.73913043478261,2.3375,184.16666666666666,9.729166666666666,27.0,38.0,1999-06-21
20.227272727272727,48.45454545454545,996.4090909090909,32.81818181818182,2.868181818181818,224.54545454545453,10.363636363636363,28.0,41.0,1999-06-22
18.0,41.15,996.047619047619,33.1,3.65,211.9047619047619,13.761904761904763,30.0,40.0,1999-06-23
18.047619047619047,34.904761904761905,996.8095238095239,36.04761904761905,2.8904761904761904,260.4761904761905,18.166666666666668,31.0,40.0,1999-06-24
18.652173913043477,36.391304347826086,40.30434782608695,35.91304347826087,2.1636363636363636,247.82608695652175,16.845454545454547,32.0,39.0,1999-06-25
19.0,35.52173913043478,518.6521739130435,36.73913043478261,2.8347826086956522,234.7826086956522,11.843478260869563,32.0,41.0,1999-06-26
20.043478260869566,44.130434782608695,998.4347826086956,34.26086956521739,3.0869565217391304,83.04347826086956,16.18695652173913,25.0,39.0,1999-06-27
21.217391304347824,61.608695652173914,1001.4782608695652,29.391304347826086,2.717391304347826,106.08695652173913,15.61304347826087,26.0,32.0,1999-06-28
22.695652173913043,58.391304347826086,1001.0434782608696,32.0,3.022727272727273,130.0,11.76086956521739,28.0,37.0,1999-06-29
20.666666666666668,45.625,999.0833333333334,34.416666666666664,3.045833333333333,190.41666666666666,15.4375,31.0,39.0,1999-06-30
17.916666666666668,36.125,996.75,35.083333333333336,3.9565217391304346,256.25,15.204166666666666,32.0,38.0,1999-07-01
18.545454545454547,37.45454545454545,995.0909090909091,35.18181818181818,3.738095238095238,233.1818181818182,15.163636363636364,32.0,38.0,1999-07-02
19.761904761904763,43.38095238095238,474.5238095238095,33.95238095238095,3.338095238095238,193.8095238095238,10.32857142857143,31.0,37.0,1999-07-03
19.625,45.583333333333336,1000.75,33.25,3.3125,157.91666666666666,9.333333333333334,29.0,39.0,1999-07-04
20.80952380952381,56.666666666666664,501.22727272727275,30.61904761904762,2.4142857142857146,97.72727272727273,7.418181818181819,28.0,38.0,1999-07-05
20.045454545454547,49.86363636363637,1000.9545454545455,32.5,2.572222222222222,137.27272727272728,6.483333333333333,28.0,38.0,1999-07-06
21.476190476190474,50.095238095238095,1002.2380952380952,33.61904761904762,2.7857142857142856,112.85714285714286,4.866666666666667,29.0,39.0,1999-07-07
22.52173913043478,53.04347826086956,1001.7391304347826,33.43478260869565,2.675,99.1304347826087,8.254545454545454,30.0,37.0,1999-07-08
21.434782608695652,50.04347826086956,997.695652173913,33.34782608695652,2.7777777777777777,78.26086956521739,6.985714285714285,30.0,40.0,1999-07-09
19.647058823529413,41.11764705882353,996.2352941176471,34.88235294117647,2.5823529411764703,247.05882352941177,15.035294117647059,30.0,40.0,1999-07-10
18.761904761904763,43.42857142857143,496.04545454545456,33.38095238095238,3.4428571428571426,181.36363636363637,16.40909090909091,28.0,39.0,1999-07-11
21.304347826086957,53.65217391304348,998.6521739130435,32.04347826086956,3.026086956521739,107.82608695652173,7.256521739130435,28.0,37.0,1999-07-12
19.52173913043478,44.69565217391305,997.8695652173913,33.69565217391305,3.55,296.5217391304348,14.178260869565218,30.0,38.0,1999-07-13
19.82608695652174,44.130434782608695,997.2608695652174,34.21739130434783,3.286363636363636,177.3913043478261,9.9,29.0,39.0,1999-07-14
20.347826086956523,44.08695652173913,997.304347826087,34.34782608695652,3.260869565217391,93.91304347826087,9.273913043478261,30.0,38.0,1999-07-15
20.166666666666668,45.708333333333336,997.2916666666666,33.583333333333336,4.5625,109.16666666666667,17.745833333333334,30.0,38.0,1999-07-16
20.08695652173913,47.608695652173914,520.3913043478261,32.73913043478261,4.326086956521739,106.08695652173913,19.63478260869565,30.0,36.0,1999-07-17
22.0,69.8695652173913,999.0,28.043478260869566,2.16,93.91304347826087,8.905,27.0,30.0,1999-07-18
22.73913043478261,68.69565217391305,997.0434782608696,29.130434782608695,1.8800000000000001,107.3913043478261,7.69,28.0,32.0,1999-07-19
20.916666666666668,60.583333333333336,81.08333333333333,29.416666666666668,2.1954545454545453,119.16666666666667,8.065217391304348,28.0,32.0,1999-07-20
22.136363636363637,65.72727272727273,997.9090909090909,29.272727272727273,2.4166666666666665,87.72727272727273,6.177777777777778,28.0,33.0,1999-07-21
22.208333333333332,65.375,997.7916666666666,29.416666666666668,2.5416666666666665,19.583333333333332,4.016666666666667,26.0,34.0,1999-07-22
21.625,64.95833333333333,997.5833333333334,28.958333333333332,2.340909090909091,71.25,4.678260869565217,26.0,34.0,1999-07-23
21.347826086956523,54.391304347826086,996.9565217391304,31.73913043478261,2.365217391304348,47.391304347826086,5.969565217391305,29.0,35.0,1999-07-24
20.958333333333332,53.958333333333336,539.0416666666666,31.375,3.627272727272727,75.0,6.318181818181818,29.0,35.0,1999-07-25
20.416666666666668,43.958333333333336,996.75,34.791666666666664,3.6041666666666665,135.41666666666666,7.641666666666667,29.0,38.0,1999-07-26
18.476190476190474,45.42857142857143,997.2857142857143,31.714285714285715,3.761904761904762,159.52380952380952,13.061904761904762,29.0,35.0,1999-07-27
19.217391304347824,55.869565217391305,998.3913043478261,28.956521739130434,3.0652173913043477,88.26086956521739,11.604347826086956,28.0,30.0,1999-07-28
19.217391304347824,53.65217391304348,997.8695652173913,29.695652173913043,3.5565217391304347,72.17391304347827,9.356521739130434,28.0,34.0,1999-07-29
17.272727272727273,45.18181818181818,494.8636363636364,30.40909090909091,3.75,81.81818181818181,17.918181818181818,29.0,33.0,1999-07-30
